ticker,time,open,high,low,close,adjusted_close,volume,source
TICK040,2024-05-04,1207.8911504950568,1261.0264245410094,1143.0550629405657,1174.825763007969,1174.825763007969,9073532,big_sample_data
TICK040,2024-05-05,186.42129791472036,202.73038163202295,129.43626532631077,167.23319087076015,167.23319087076015,6346291,big_sample_data
TICK040,2024-05-06,1763.8189776265017,1860.494468651593,1706.7647743872803,1844.291285043089,1844.291285043089,6349890,big_sample_data
TICK040,2024-05-07,332.9892081383335,415.7459405173098,262.08375887686634,297.84047362734515,297.84047362734515,8159178,big_sample_data
TICK040,2024-05-08,1901.616152706161,1987.5089431074744,1844.931291139594,1888.6890002897787,1888.6890002897787,2452499,big_sample_data
TICK040,2024-05-09,695.3762453916136,776.1355209072451,647.7972230558095,766.4185607477885,766.4185607477885,2801489,big_sample_data
TICK040,2024-05-10,1477.1199628524957,1500.5973282720574,1470.73360459263,1493.704345975259,1493.704345975259,4770303,big_sample_data
TICK040,2024-05-11,149.33056254214588,247.78809787240817,94.38318814459603,139.83388645813824,139.83388645813824,1112449,big_sample_data
TICK040,2024-05-12,1878.463907806978,1975.5171489861639,1809.2890465917105,1933.7347626471344,1933.7347626471344,9306539,big_sample_data
TICK040,2024-05-13,1318.3082608729508,1408.599942458828,1242.414828688248,1354.6351485008502,1354.6351485008502,7789563,big_sample_data
TICK040,2024-05-14,1570.0754690484491,1599.0820260486578,1470.1894111023607,1518.507651879695,1518.507651879695,2702724,big_sample_data
TICK040,2024-05-15,1862.4657976238984,1889.223224866509,1819.6041787257936,1861.4525918688382,1861.4525918688382,5712976,big_sample_data
TICK040,2024-05-16,544.7664537250621,607.0311332987958,534.1865178028902,575.3273160135304,575.3273160135304,1776556,big_sample_data
TICK040,2024-05-17,1682.5359716081396,1714.535091373129,1658.0228644013534,1705.3246079749904,1705.3246079749904,8850539,big_sample_data
TICK040,2024-05-18,935.9021176331547,994.5035441680023,913.8549078020761,921.3317178811768,921.3317178811768,7118946,big_sample_data
TICK040,2024-05-19,1750.0844549790008,1763.2349649365601,1728.3714900517384,1740.0260607894777,1740.0260607894777,4286838,big_sample_data
TICK040,2024-05-20,1257.9292585335388,1295.30922388855,1173.823560075009,1247.161253091222,1247.161253091222,7214908,big_sample_data
TICK040,2024-05-21,961.9497402291422,1011.9361187360672,868.7334282135248,964.1095419784161,964.1095419784161,3154374,big_sample_data
TICK040,2024-05-22,113.30049515062417,178.4215748010514,96.3551634022678,153.78648560526284,153.78648560526284,7379618,big_sample_data
TICK040,2024-05-23,1301.7600381889522,1389.5400386124513,1281.54575844347,1367.7252919048958,1367.7252919048958,6515995,big_sample_data
TICK040,2024-05-24,211.18707523100505,253.314042471491,209.66288890884388,228.20107689920528,228.20107689920528,7671788,big_sample_data
TICK040,2024-05-25,1624.1142006207654,1634.744089842903,1559.4393615298777,1625.482402361144,1625.482402361144,2188954,big_sample_data
TICK040,2024-05-26,102.8264392022141,168.44977934699702,9.062354857396713,38.87398311456184,38.87398311456184,2109249,big_sample_data
TICK040,2024-05-27,224.1580780962774,304.0896691490632,124.22688080673646,206.99179893613575,206.99179893613575,1820145,big_sample_data
TICK040,2024-05-28,839.4818285221617,908.0911258972094,782.3188819458194,814.7014965435552,814.7014965435552,2011362,big_sample_data
TICK040,2024-05-29,1647.1838114686989,1710.621863548085,1571.398659028796,1578.6819766786443,1578.6819766786443,6325720,big_sample_data
TICK040,2024-05-30,391.82474928730943,452.2745154058607,367.9063229071955,393.3613628076219,393.3613628076219,5310686,big_sample_data
TICK040,2024-05-31,236.74554795175348,255.39753176401996,167.19062251353088,219.5401098264133,219.5401098264133,6063976,big_sample_data
TICK040,2024-06-01,588.8554283664284,608.4742994481709,498.3173920403098,586.4043964979322,586.4043964979322,7642671,big_sample_data
TICK040,2024-06-02,490.3077394897076,567.6643477305902,472.83087387583817,523.93573721368,523.93573721368,1552379,big_sample_data
TICK040,2024-06-03,1804.433020825352,1814.451384114313,1708.1685594890653,1760.9369748251681,1760.9369748251681,5486019,big_sample_data
TICK040,2024-06-04,881.9000032013835,911.6848512288332,848.1911991185738,848.458944143416,848.458944143416,3724151,big_sample_data
TICK040,2024-06-05,758.5279160834757,789.7972929449302,727.0005363766114,756.175125655516,756.175125655516,1976676,big_sample_data
TICK040,2024-06-06,725.5440482629822,776.2664944391594,631.0139503305037,665.1992514007319,665.1992514007319,3787803,big_sample_data
TICK040,2024-06-07,567.1265629630166,625.7918449458674,522.7513122648281,594.6874164732712,594.6874164732712,6450237,big_sample_data
TICK040,2024-06-08,1752.872572515279,1788.3095016662753,1702.4841524974527,1757.918314083694,1757.918314083694,5076357,big_sample_data
TICK040,2024-06-09,1719.39599231039,1781.8332688579756,1622.6631107616136,1774.9900572648337,1774.9900572648337,6896041,big_sample_data
TICK040,2024-06-10,398.1651231763203,422.00393649369545,312.43478555699744,387.68355582093716,387.68355582093716,3214069,big_sample_data
TICK040,2024-06-11,634.4540707668118,684.5008956924514,572.3334294873559,587.1303815442255,587.1303815442255,3871200,big_sample_data
TICK040,2024-06-12,844.0012082708342,884.2105918968126,773.2915071345478,858.9533908006405,858.9533908006405,5320837,big_sample_data
TICK040,2024-06-13,1106.8557470580788,1192.7008151411499,1100.1585328505703,1120.4259522909479,1120.4259522909479,8197463,big_sample_data
TICK040,2024-06-14,926.7732031921157,976.3610960000334,831.3639165077319,933.6590934085359,933.6590934085359,1821055,big_sample_data
TICK040,2024-06-15,920.7050379813257,974.4239519712066,892.4488795273314,910.2123204508051,910.2123204508051,1036769,big_sample_data
TICK040,2024-06-16,901.4454469212787,992.0826150107492,887.8442715147996,977.7406681343424,977.7406681343424,6196828,big_sample_data
TICK040,2024-06-17,688.613797353309,695.7244802697727,664.1606321403776,679.5384166076922,679.5384166076922,3297038,big_sample_data
TICK040,2024-06-18,1709.1540581674449,1777.53347351811,1629.1945649303514,1657.368063198618,1657.368063198618,3891893,big_sample_data
TICK040,2024-06-19,1369.670976958093,1384.5949044634854,1280.423115610009,1297.9052676770827,1297.9052676770827,9026233,big_sample_data
TICK040,2024-06-20,1368.185993541506,1390.5175466620196,1280.1419943333358,1285.9483228244515,1285.9483228244515,5315456,big_sample_data
TICK040,2024-06-21,335.68025618977214,421.00398905723466,313.3245408661512,405.13263860407557,405.13263860407557,2588068,big_sample_data
TICK040,2024-06-22,1721.8515772810981,1725.637255640837,1664.9513901179232,1675.795921488714,1675.795921488714,8225031,big_sample_data
TICK040,2024-06-23,836.2161944351274,861.1548266321014,818.3948975783023,824.8881049721649,824.8881049721649,632076,big_sample_data
TICK040,2024-06-24,1815.4069260378874,1914.5830217325074,1781.2110222029348,1868.2491882518968,1868.2491882518968,6313182,big_sample_data
TICK040,2024-06-25,194.00221320300798,223.03073858077403,110.51576147777881,180.43375647397338,180.43375647397338,1653592,big_sample_data
TICK040,2024-06-26,866.381628894945,922.5959900081,853.4624523314766,893.9949981984951,893.9949981984951,6593587,big_sample_data
TICK040,2024-06-27,1190.7034534856534,1237.7782581402132,1097.0868277412435,1161.6658139295878,1161.6658139295878,6016736,big_sample_data
TICK040,2024-06-28,437.2129903934489,448.2303886786526,419.21334156883535,429.5368085237519,429.5368085237519,9551015,big_sample_data
TICK040,2024-06-29,1865.816377803995,1926.2072966110873,1840.818535121175,1891.453839615871,1891.453839615871,1613268,big_sample_data
TICK040,2024-06-30,1863.9042510780887,1865.3091189690474,1845.002335563668,1848.805490098723,1848.805490098723,9475013,big_sample_data
TICK040,2024-07-01,1352.7761888652526,1374.4610418819748,1338.9179562541065,1360.7382341542036,1360.7382341542036,8767059,big_sample_data
TICK040,2024-07-02,1285.4347421624207,1294.3158015049576,1220.745915053783,1280.4517559239648,1280.4517559239648,2540957,big_sample_data
TICK040,2024-07-03,197.8300269884083,274.65924000599716,141.43630737532487,212.31545129061988,212.31545129061988,8046525,big_sample_data
TICK040,2024-07-04,1731.8275657246797,1742.2895223716162,1668.0150906048068,1680.3919013284126,1680.3919013284126,4550904,big_sample_data
TICK040,2024-07-05,1665.2449914887497,1675.2221229064546,1621.1214495899278,1621.493509827073,1621.493509827073,9205838,big_sample_data
TICK040,2024-07-06,617.5797696732751,693.3877007563339,612.3878075713253,632.737823706283,632.737823706283,4475007,big_sample_data
TICK040,2024-07-07,1985.386458999213,2062.3685541645746,1926.3179461497145,2018.2507475428902,2018.2507475428902,839318,big_sample_data
TICK040,2024-07-08,944.9273831200487,1014.8171954820561,904.802329145763,987.6493320302286,987.6493320302286,5689481,big_sample_data
TICK040,2024-07-09,1989.5956405915783,2059.0871695799206,1986.9497543880689,1999.3726378050826,1999.3726378050826,9277757,big_sample_data
TICK040,2024-07-10,1406.2690009679573,1464.342273031337,1318.688819394491,1327.6600975259325,1327.6600975259325,5868065,big_sample_data
TICK040,2024-07-11,1105.732273541164,1164.6332768782052,1022.8632195250751,1040.5765491286554,1040.5765491286554,2413110,big_sample_data
TICK040,2024-07-12,1955.8561246216168,1979.1099305365578,1912.8929438770156,1937.5713718593752,1937.5713718593752,3956515,big_sample_data
TICK040,2024-07-13,1507.0571812496553,1596.126615849247,1415.9811295595068,1568.6184787284822,1568.6184787284822,3974040,big_sample_data
TICK040,2024-07-14,1888.5629624954497,1962.2538338877125,1790.3280728358839,1891.9043104850673,1891.9043104850673,866708,big_sample_data
TICK040,2024-07-15,980.3678790910412,1047.9626399285016,916.0056708801656,947.8124003873985,947.8124003873985,2528041,big_sample_data
TICK040,2024-07-16,864.0564458770742,883.3908245862539,781.393030703065,852.3478499453879,852.3478499453879,1850056,big_sample_data
TICK040,2024-07-17,1258.2195559461245,1282.6478642858717,1193.6490994104336,1243.155437644521,1243.155437644521,6828552,big_sample_data
TICK040,2024-07-18,1963.0873492168614,2050.2514579646354,1909.6148831291523,2007.6867525476473,2007.6867525476473,9059258,big_sample_data
TICK040,2024-07-19,491.5177596593102,549.9479278687871,485.00664464887865,517.5781837315823,517.5781837315823,2893095,big_sample_data
TICK040,2024-07-20,1799.6397841993817,1815.6423522181394,1745.9407991922121,1759.66412951181,1759.66412951181,1451002,big_sample_data
TICK040,2024-07-21,518.5466249627268,588.0039794200829,468.72009127402816,539.8066399128487,539.8066399128487,9794443,big_sample_data
TICK040,2024-07-22,177.5941681591714,275.26719582042296,147.0025852762576,170.39184535612765,170.39184535612765,7087806,big_sample_data
TICK040,2024-07-23,1368.5972055413115,1422.097828539096,1333.1613260745025,1354.2753307003602,1354.2753307003602,1317530,big_sample_data
TICK040,2024-07-24,1231.405552665933,1253.6985702088884,1146.481441929465,1176.0863412677088,1176.0863412677088,8006003,big_sample_data
TICK040,2024-07-25,647.8704289528675,677.4040112663863,555.2195460096372,670.54758361451,670.54758361451,9338451,big_sample_data
TICK040,2024-07-26,1323.3820715876511,1331.6150784587733,1271.517515948353,1302.7625514071772,1302.7625514071772,6626633,big_sample_data
TICK040,2024-07-27,1215.8956443941686,1307.541837344493,1206.5594457695927,1289.568556709575,1289.568556709575,2646409,big_sample_data
TICK040,2024-07-28,1245.595957811897,1339.9567940232375,1190.5957020246635,1214.3361351621636,1214.3361351621636,2040520,big_sample_data
TICK040,2024-07-29,1020.3674153565863,1088.4718287259636,982.332660944301,994.9811603129049,994.9811603129049,3320712,big_sample_data
TICK040,2024-07-30,570.0602831327433,584.8032652754964,479.36218747515744,504.0655793168284,504.0655793168284,5350337,big_sample_data
TICK040,2024-07-31,1001.1754564315914,1027.6397463305032,916.7988386071867,959.2586383302183,959.2586383302183,9378966,big_sample_data
TICK040,2024-08-01,1122.2159447589613,1160.4319603833953,1068.729012917461,1132.125105568665,1132.125105568665,3579998,big_sample_data
TICK040,2024-08-02,1971.553077786636,2026.856930302904,1966.2450087093634,2011.4325601523142,2011.4325601523142,6832156,big_sample_data
TICK040,2024-08-03,1957.3522766876217,1960.681754323003,1900.3077642992448,1944.6292407155734,1944.6292407155734,5831154,big_sample_data
TICK040,2024-08-04,1551.6058784386048,1591.6937214820562,1467.4040515505694,1480.8059569856962,1480.8059569856962,8741779,big_sample_data
TICK040,2024-08-05,1649.936560232179,1744.2785965158082,1569.3352154643642,1615.7676985892347,1615.7676985892347,1435632,big_sample_data
TICK040,2024-08-06,1613.9139802439072,1711.4285910926756,1591.1851597452005,1688.4351379241814,1688.4351379241814,4595402,big_sample_data
TICK040,2024-08-07,637.0591964267687,715.1242751642076,572.7827123467778,698.1700497228361,698.1700497228361,5950915,big_sample_data
TICK040,2024-08-08,1648.7976467304356,1649.8090971514632,1563.4216250040442,1624.5311827434052,1624.5311827434052,2922340,big_sample_data
TICK040,2024-08-09,1525.7531228004837,1575.866168029958,1445.5685291489006,1460.9710213884014,1460.9710213884014,6354832,big_sample_data
TICK040,2024-08-10,1020.4525057757731,1082.4815311220261,974.4934476651238,1033.5583241652569,1033.5583241652569,1577278,big_sample_data
TICK040,2024-08-11,565.528845525154,617.445898341545,563.8967077775997,590.1478230752621,590.1478230752621,3760382,big_sample_data
TICK040,2024-08-12,438.65908548080785,528.9990777892236,392.118640244439,456.90033158982726,456.90033158982726,3318930,big_sample_data
TICK040,2024-08-13,1352.5270189976263,1433.5608206378135,1340.7430763351695,1386.8180240635218,1386.8180240635218,2992316,big_sample_data
TICK040,2024-08-14,711.5616111593507,748.5913950155591,649.2805969425486,686.5557293546335,686.5557293546335,2225493,big_sample_data
TICK040,2024-08-15,947.9811211807963,1008.2239841210908,861.781628478842,950.5692514585377,950.5692514585377,5459332,big_sample_data
TICK040,2024-08-16,277.9085430835108,314.84416105629134,185.68039574531952,194.40242252872721,194.40242252872721,8753957,big_sample_data
TICK040,2024-08-17,1308.0934963031136,1385.1242027921844,1258.5492091275787,1269.5059574844436,1269.5059574844436,8877046,big_sample_data
TICK040,2024-08-18,639.1130887206023,713.3255186136098,600.8423715217612,673.6393317149891,673.6393317149891,5243540,big_sample_data
TICK040,2024-08-19,1071.7402653654271,1149.9637753669313,1024.5547440288856,1132.5565083009956,1132.5565083009956,2910320,big_sample_data
TICK040,2024-08-20,1378.6097228408748,1406.5568614204415,1337.097338438244,1396.8627853422904,1396.8627853422904,918215,big_sample_data
TICK040,2024-08-21,991.7778008697984,1090.792459878904,986.2902815259948,988.1278407434557,988.1278407434557,827385,big_sample_data
TICK040,2024-08-22,719.977791891143,735.2382527199196,672.6608486153726,678.1828777498963,678.1828777498963,3799910,big_sample_data
TICK040,2024-08-23,534.4728389767968,589.4978103243657,488.46919764169974,582.8591300278356,582.8591300278356,7074318,big_sample_data
TICK040,2024-08-24,1819.6856464862308,1822.506477326472,1778.1634949918348,1791.3789105512094,1791.3789105512094,8340836,big_sample_data
TICK040,2024-08-25,633.5408074405333,656.1289659912746,620.1992204428841,630.6005597625472,630.6005597625472,8979251,big_sample_data
TICK040,2024-08-26,1997.6892498528,2036.114484316661,1935.9033901932698,1983.0539044021823,1983.0539044021823,4275500,big_sample_data
TICK040,2024-08-27,1596.8526642824274,1619.9318953163831,1499.1084689176075,1563.0961584892425,1563.0961584892425,9048987,big_sample_data
TICK040,2024-08-28,1817.1207780713573,1843.1676974367494,1811.5569609284728,1841.5800995063664,1841.5800995063664,4852067,big_sample_data
TICK040,2024-08-29,1355.3225719355428,1402.057409237291,1286.7332704160433,1327.6966296646785,1327.6966296646785,6689215,big_sample_data
